Time RMSD
160.660660660661	3.357233
161.161161161161	3.200333
161.661661661662	3.2972
162.162162162162	3.1955
162.662662662663	3.3602
163.163163163163	3.2923
163.663663663664	3.339467
164.164164164164	3.369967
164.664664664665	3.305333
165.165165165165	3.298033
165.665665665666	3.274933
166.166166166166	3.357033
166.666666666667	3.3935
167.167167167167	3.324767
167.667667667668	3.389433
168.168168168168	3.4331
168.668668668669	3.534133
169.169169169169	3.482233
169.66966966967	3.384167
170.17017017017	3.598967
170.670670670671	3.484267
171.171171171171	3.392933
171.671671671672	3.3437
172.172172172172	3.3752
172.672672672673	3.353567
173.173173173173	3.535967
173.673673673674	3.389233
174.174174174174	3.321967
174.674674674675	3.352267
175.175175175175	3.4554
175.675675675676	3.402267
176.176176176176	3.625167
176.676676676677	3.502333
177.177177177177	3.499333
177.677677677678	3.3993
178.178178178178	3.505067
178.678678678679	3.523367
179.179179179179	3.500167
179.67967967968	3.571067
180.18018018018	3.618433
180.680680680681	3.5351
181.181181181181	3.587233
181.681681681682	3.5647
182.182182182182	3.494167
182.682682682683	3.480633
183.183183183183	3.473633
183.683683683684	3.512767
184.184184184184	3.482333
184.684684684685	3.512667
185.185185185185	3.481433
185.685685685686	3.5321
186.186186186186	3.504567
186.686686686687	3.496767
187.187187187187	3.6587
187.687687687688	3.695633
188.188188188188	3.821833
188.688688688689	3.6331
189.189189189189	3.710567
189.68968968969	3.612233
190.19019019019	3.5994
190.690690690691	3.673233
191.191191191191	3.731233
191.691691691692	3.570967
192.192192192192	3.765533
192.692692692693	3.747
193.193193193193	3.7197
193.693693693694	3.679633
194.194194194194	3.691467
194.694694694695	3.7348
195.195195195195	3.688067
195.695695695696	3.665633
196.196196196196	3.679833
196.696696696697	3.634933
197.197197197197	3.644733
197.697697697698	3.604033
198.198198198198	3.676767
198.698698698699	3.808133
199.199199199199	3.779033
199.6996996997	3.620333
200.2002002002	3.701667
200.700700700701	3.641867
201.201201201201	3.6255
201.701701701702	3.7015
202.202202202202	3.668033
202.702702702703	3.527267
203.203203203203	3.747
203.703703703704	3.567233
204.204204204204	3.5832
204.704704704705	3.5132
205.205205205205	3.459733
205.705705705706	3.450167
206.206206206206	3.403167
206.706706706707	3.458633
207.207207207207	3.5198
207.707707707708	3.617733
208.208208208208	3.534233
208.708708708709	3.536967
209.209209209209	3.534333
209.70970970971	3.419267
210.21021021021	3.503133
210.710710710711	3.5752
211.211211211211	3.562533
211.711711711712	3.7003
212.212212212212	3.7388
212.712712712713	3.8356
213.213213213213	3.775033
213.713713713714	3.6727
214.214214214214	3.8628
214.714714714715	3.7356
215.215215215215	3.773933
215.715715715716	3.8191
216.216216216216	3.6927
216.716716716717	3.646233
217.217217217217	3.6929
217.717717717718	3.6489
218.218218218218	3.6963
218.718718718719	3.745533
219.219219219219	3.679067
219.71971971972	3.614867
220.22022022022	3.661467
220.720720720721	3.693633
221.221221221221	3.722533
221.721721721722	3.670733
222.222222222222	3.715667
222.722722722723	3.7372
223.223223223223	3.6466
